gene_id,direction_1,direction_2,direction_3,direction_4,direction_5,direction_6,direction_7,direction_8,direction_9,direction_10,direction_11,direction_12,direction_13,direction_14,direction_15,direction_16,direction_17,direction_18,direction_19,direction_20,direction_21,direction_22,direction_23,direction_24,direction_25,direction_26,direction_27,direction_28,direction_29,direction_30,direction_31,direction_32
23326,-0.2835421116695108,-0.14788164903508239,0.1066879667417436,-0.26271921602856196,-0.6206547561490359,-0.5582153789935674,0.1626510456675285,-0.01952865787992602,-0.438701058919319,-0.02049311927862651,0.0192034159623471,-0.12900428137832176,0.5172675746727236,0.027835352162876855,-0.13721281589428438,0.08633618806476438,0.2231868578907365,-0.3193102812706178,-0.2237790175205659,0.2234910652881656,0.21203343733467986,-0.1607828431759115,0.07160337142283268,0.4427849375427392,-0.09671153634954227,-0.09028796105146314,0.012418874916173198,-0.07621682072342358,0.023819335537064168,0.09701301643871416,0.49768237955429484,-0.07054595270763157
351,0.03867599992680373,-0.14849070104499545,0.3038826808881652,0.1933797500511139,-0.19782477398381904,0.1215814615358345,-0.10326322599676953,-0.14486291635209628,0.03203157696819151,-0.31992179352353306,-0.2436223775256869,-0.056184303239948434,-0.021550173076848415,0.10357311083604122,-0.10198559876009762,-0.126376302440956,-0.13229117321774078,-0.32445161128904954,0.06625625888608544,-0.36359354440439806,-0.1843292150118564,-0.2669822359939455,0.1979206395169245,0.07218074934133042,0.09197632900925887,0.03884133569252465,-0.11034422276326628,0.04881661360669918,0.4965155410771269,0.05753338322878967,0.031042878131199162,-0.11093661187955386
1213,0.007130735195906351,0.050350672327872284,0.031890568526992354,0.012688877808872831,0.011422596808091469,0.10944944587500127,-0.055368845766323595,-0.004016306630404572,0.009573348002421073,-0.09255251046184933,-0.0005134473386595182,0.07503138080302912,0.05074547219777386,0.0023727700334072975,-0.0035287994615282223,-0.13890261515358898,0.06743221904441249,0.06110323902663395,-0.0676631575975666,0.003529908380911492,0.0767532478555985,-0.060848336289787,0.018494689909755484,-0.1609001015287727,0.07540963166683473,0.12380218625788633,0.028196168168542913,0.03217895969408461,-0.026081510695624147,-0.12411932140586882,0.04800592331398354,0.17500135610185363
9761,-0.1204516435289838,-0.1858150436701645,-0.19943484923682708,0.1606089008911247,0.15114309480000376,-0.20308707813753674,-0.10283128714408837,-0.1346093733112552,-0.3205197163487179,0.10446164506463086,-0.04465102324253486,0.02095279496496036,0.3773416848175318,-0.27114746391712036,-0.37880183555852615,0.05531995110035432,-0.16603490402655954,-0.1022200915145229,0.48230121532785236,0.010410605388514068,0.2280303258284718,0.3474321352810264,-0.02710746865037244,-0.052156858255492336,0.006493032333816232,-0.053866936046109176,0.15157800141553848,-0.006625919992343391,0.04308974489679381,-0.3586648688885505,-0.04603565431520862,0.0773732538455472
1465,0.11819799268885464,0.004428263318710012,-0.34024704672931083,0.018505990588723344,0.27761626107975496,-0.3784513985261482,0.0005071507421653833,0.15166963021259494,0.07030457652521706,-0.017158451586100073,0.009464713297224415,-0.022729493788378595,0.15311419124683712,0.24604813750228377,-0.243769537585736,0.09250352623367099,-0.07813955432877782,0.1520103562314323,0.005857481778524565,0.10685661364011777,-0.15292092511856448,-0.15995947457672338,0.03571250482453176,0.03498744088890383,0.060151024298338206,-0.06370178288399446,0.06832249964644753,0.11945318240277122,0.12544516318448665,-0.03339726278689644,-0.018286024502018473,0.07853148958919533
808,0.14808228677661947,-0.39372572065534717,0.08166238781197921,-0.21123467455112793,0.10910672281026176,0.05463508224451695,0.054312328923654854,-0.02035310816228729,0.09455563036468558,0.07419666130873569,-0.07285324056919272,0.003956802953796963,0.41070607936231107,0.11335108748005551,-0.38829178719845986,0.05217682662499396,0.09380083299533098,0.12313592865416347,0.019232744722432984,0.17576184895336425,-0.09854107146539956,-0.028131406510717962,-0.07978795929231293,-0.18014988507825705,0.2130992293737333,0.08456196194998461,-0.21091292834669537,-0.09342318598457153,-0.0526701567686252,0.15402570644346406,-0.1481673154227981,0.20173626521569382
5792,0.20709247539225806,-0.2106518914915933,-0.12345239997747107,0.14006757496133784,0.057062875772187195,-0.1287591481659042,-0.0320408117927073,0.05824589554019201,0.07211734262614852,0.0905769851757039,0.09106516272305336,-0.3131278250026778,0.1569965076394593,-0.15641732740925426,0.21658995902984782,0.13559760681127078,-0.1560017589842581,0.034852153834573345,0.07607052856872339,0.28391785566678884,0.362280886973027,-0.20802277964923094,0.07876394103687982,-0.17239176793082542,-0.11833904302985637,0.010157853315326761,0.027993002538483983,-0.16689403311900766,0.062147159187770376,-0.07536547601663701,-0.04206557174771658,-0.23022194729838963
3337,-0.14476348287349547,-0.06180792785803544,0.4052825436522281,0.0541741947018997,-0.2279880507097912,0.3844370546079581,0.05296750845971506,-0.1567795999251587,0.04464430562088235,0.0100144019518969,0.09004430324712355,-0.04856117735427365,-0.16954028572801005,-0.15849052182527654,0.17918806447346408,0.015214975362839854,0.11979960557790163,-0.16247014241008495,-0.1447086360491163,-0.027853781306620005,-0.011036618520124537,0.19839448445441582,-0.12955682496565973,0.05935082558500575,-0.057249874552764486,0.034777292304028366,-0.05981741618578439,-0.2015961590761784,-0.16754019293452987,0.10856298171335554,0.0613195131293999,0.012209046188503868
7494,-0.5859962403696541,-0.3054180814163872,0.16388997358256716,-0.019795737133354297,-0.2556837223809814,-0.11256283166341835,-0.030735023738576027,-0.04702298489522609,-0.046169361580868096,-0.08670501765745275,0.392288313327671,0.0006002929436310704,-0.07302491870004522,-0.3987735250734418,-0.6396520902678801,0.5745943540256802,0.34317227763400376,0.03807902434188077,0.24699008625954957,-0.04968024774378409,-0.24564149143587405,0.09683980786848513,-0.007120262701940701,-0.100515344588309,-0.08520296516867513,0.3437514811714073,-0.344291913865477,0.2004746136478638,0.2789567476017066,0.451074740702933,-0.1998886155071948,-0.19135937187406124
2896,-0.04631184537784594,0.04813853166172686,-0.39843074156956015,0.21291482556501903,0.11044731902894103,0.1271757774325167,-0.07298546989044039,0.25675149254927115,0.1421969100608343,-0.18781031497785303,-0.24742909419165032,0.008107173265724547,0.024096343858488543,0.27326070365257343,-0.07502261098250554,0.059953914478295914,0.10543350756294138,-0.13802443312884427,-0.14649351982853415,-0.060065783426215685,-0.15189005665135563,0.053958292563202975,-0.10774937558604873,-0.02403197418043965,0.18502300136127267,0.004450718283768013,-0.08060030480994183,-0.03909789867644739,-0.2851972136698698,0.03174474758698923,-0.09584820194087679,0.16087547268379493
